Todofuken,Area,Dan Chi Name,Total Fee,Nearest station by Walk,Best case by Walk (minute),Worst case by Walk (minute),Nearest station by Bus,Best case by Bus (minute),Worst case by Bus (minute),Address,Building Name,Building Structure,Floor,Elevator,Room Num,Room Type,Floor Space,Max Floor,Rent,Common Fee,Shikikin,Systems,availableDate,Room Link,Traffic
tokyo,nishiojima,北砂七丁目,67300,東京メトロ東西線「南砂町」駅,17.0,17.0,,,,江東区北砂7-7-1,,鉄筋コンクリート造,5,N,525号室,1DK,34,14,64300,3000,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_2940_room.html?JKSS=000000525,<li>東京メトロ東西線「南砂町」駅 徒歩17分</li><li>都営新宿線「大島」駅バス7分 徒歩4分</li><li>JR総武線・東武亀戸線「亀戸」駅バス13分 徒歩4分</li>
tokyo,nishiojima,北砂七丁目,67300,,,,都営新宿線「大島」駅,11.0,11.0,江東区北砂7-7-1,,鉄筋コンクリート造,5,N,525号室,1DK,34,14,64300,3000,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_2940_room.html?JKSS=000000525,<li>東京メトロ東西線「南砂町」駅 徒歩17分</li><li>都営新宿線「大島」駅バス7分 徒歩4分</li><li>JR総武線・東武亀戸線「亀戸」駅バス13分 徒歩4分</li>
tokyo,nishiojima,北砂七丁目,67300,,,,JR総武線・東武亀戸線「亀戸」駅,17.0,17.0,江東区北砂7-7-1,,鉄筋コンクリート造,5,N,525号室,1DK,34,14,64300,3000,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_2940_room.html?JKSS=000000525,<li>東京メトロ東西線「南砂町」駅 徒歩17分</li><li>都営新宿線「大島」駅バス7分 徒歩4分</li><li>JR総武線・東武亀戸線「亀戸」駅バス13分 徒歩4分</li>
tokyo,nishiojima,北砂七丁目,67300,,,,,,,江東区北砂7-7-1,,鉄筋コンクリート造,5,N,525号室,1DK,34,14,64300,3000,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_2940_room.html?JKSS=000000525,<li>東京メトロ東西線「南砂町」駅 徒歩17分</li><li>都営新宿線「大島」駅バス7分 徒歩4分</li><li>JR総武線・東武亀戸線「亀戸」駅バス13分 徒歩4分</li>
tokyo,kitasenju,花畑,70100,,,,東武伊勢崎線「竹ノ塚」駅,11.0,23.0,足立区花畑5,52号棟,鉄筋コンクリート造,5,N,506号室,2DK,43,5,66400,3700,2か月,"['近居割', '近居割WIDE']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_1170_room.html?JKSS=000052506,<li>東武伊勢崎線「竹ノ塚」駅バス9～15分 徒歩2～8分</li><li>東武伊勢崎線「谷塚」駅 徒歩17～24分</li>
tokyo,kitasenju,花畑,70100,東武伊勢崎線「谷塚」駅,17.0,24.0,,,,足立区花畑5,52号棟,鉄筋コンクリート造,5,N,506号室,2DK,43,5,66400,3700,2か月,"['近居割', '近居割WIDE']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_1170_room.html?JKSS=000052506,<li>東武伊勢崎線「竹ノ塚」駅バス9～15分 徒歩2～8分</li><li>東武伊勢崎線「谷塚」駅 徒歩17～24分</li>
tokyo,kitasenju,花畑,70100,,,,,,,足立区花畑5,52号棟,鉄筋コンクリート造,5,N,506号室,2DK,43,5,66400,3700,2か月,"['近居割', '近居割WIDE']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_1170_room.html?JKSS=000052506,<li>東武伊勢崎線「竹ノ塚」駅バス9～15分 徒歩2～8分</li><li>東武伊勢崎線「谷塚」駅 徒歩17～24分</li>
tokyo,kitasenju,竹の塚第二,77600,東武伊勢崎線「竹ノ塚」駅,6.0,12.0,,,,足立区竹の塚1-5ほか,15号棟,鉄筋コンクリート造,4,N,403号室,2DK,41,4,73500,4100,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_1310_room.html?JKSS=000015403,<li>東武伊勢崎線「竹ノ塚」駅 徒歩6～12分</li>
tokyo,kitasenju,竹の塚第二,77600,,,,,,,足立区竹の塚1-5ほか,15号棟,鉄筋コンクリート造,4,N,403号室,2DK,41,4,73500,4100,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_1310_room.html?JKSS=000015403,<li>東武伊勢崎線「竹ノ塚」駅 徒歩6～12分</li>
tokyo,kitasenju,竹の塚第二,91900,東武伊勢崎線「竹ノ塚」駅,6.0,12.0,,,,足立区竹の塚1-5ほか,5号棟,鉄筋コンクリート造,1,N,102号室,3DK,50,5,87800,4100,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_1310_room.html?JKSS=000005102,<li>東武伊勢崎線「竹ノ塚」駅 徒歩6～12分</li>
