Todofuken,Area,Dan Chi Name,Total Fee,Nearest station by Walk,Best case by Walk (minute),Worst case by Walk (minute),Nearest station by Bus,Best case by Bus (minute),Worst case by Bus (minute),Address,Building Name,Building Structure,Floor,Elevator,Room Num,Room Type,Floor Space,Max Floor,Rent,Common Fee,Shikikin,Systems,availableDate,Room Link,Traffic
tokyo,oji,ハートアイランド新田一番街,122500,,,,JR京浜東北・根岸線「王子」駅,14.0,15.0,足立区新田3―36,3号棟,鉄筋コンクリート造,12,N,1202号室,1LDK,52,16,114900,7600,2か月,"['近居割', '近居割WIDE']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6740_room.html?JKSS=000031202,<li>JR京浜東北・根岸線「王子」駅バス13分 徒歩1～2分</li><li>東京メトロ南北線「王子神谷」駅 徒歩19～20分</li>
tokyo,oji,ハートアイランド新田一番街,122500,東京メトロ南北線「王子神谷」駅,19.0,20.0,,,,足立区新田3―36,3号棟,鉄筋コンクリート造,12,N,1202号室,1LDK,52,16,114900,7600,2か月,"['近居割', '近居割WIDE']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6740_room.html?JKSS=000031202,<li>JR京浜東北・根岸線「王子」駅バス13分 徒歩1～2分</li><li>東京メトロ南北線「王子神谷」駅 徒歩19～20分</li>
tokyo,oji,ハートアイランド新田一番街,122500,,,,,,,足立区新田3―36,3号棟,鉄筋コンクリート造,12,N,1202号室,1LDK,52,16,114900,7600,2か月,"['近居割', '近居割WIDE']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6740_room.html?JKSS=000031202,<li>JR京浜東北・根岸線「王子」駅バス13分 徒歩1～2分</li><li>東京メトロ南北線「王子神谷」駅 徒歩19～20分</li>
tokyo,oji,ハートアイランド新田一番街,142300,,,,JR京浜東北・根岸線「王子」駅,14.0,15.0,足立区新田3―36,1号棟,鉄筋コンクリート造,2,N,204号室,1LDK,63,11,134700,7600,2か月,"['近居割', '近居割WIDE']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6740_room.html?JKSS=000010204,<li>JR京浜東北・根岸線「王子」駅バス13分 徒歩1～2分</li><li>東京メトロ南北線「王子神谷」駅 徒歩19～20分</li>
tokyo,oji,ハートアイランド新田一番街,142300,東京メトロ南北線「王子神谷」駅,19.0,20.0,,,,足立区新田3―36,1号棟,鉄筋コンクリート造,2,N,204号室,1LDK,63,11,134700,7600,2か月,"['近居割', '近居割WIDE']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6740_room.html?JKSS=000010204,<li>JR京浜東北・根岸線「王子」駅バス13分 徒歩1～2分</li><li>東京メトロ南北線「王子神谷」駅 徒歩19～20分</li>
tokyo,oji,ハートアイランド新田一番街,142300,,,,,,,足立区新田3―36,1号棟,鉄筋コンクリート造,2,N,204号室,1LDK,63,11,134700,7600,2か月,"['近居割', '近居割WIDE']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6740_room.html?JKSS=000010204,<li>JR京浜東北・根岸線「王子」駅バス13分 徒歩1～2分</li><li>東京メトロ南北線「王子神谷」駅 徒歩19～20分</li>
tokyo,oji,ハートアイランド新田一番街,185800,,,,JR京浜東北・根岸線「王子」駅,14.0,15.0,足立区新田3―36,3号棟,鉄筋コンクリート造,8,N,805号室,2LDK,86,16,178200,7600,2か月,"['近居割', '近居割WIDE']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6740_room.html?JKSS=000030805,<li>JR京浜東北・根岸線「王子」駅バス13分 徒歩1～2分</li><li>東京メトロ南北線「王子神谷」駅 徒歩19～20分</li>
tokyo,oji,ハートアイランド新田一番街,185800,東京メトロ南北線「王子神谷」駅,19.0,20.0,,,,足立区新田3―36,3号棟,鉄筋コンクリート造,8,N,805号室,2LDK,86,16,178200,7600,2か月,"['近居割', '近居割WIDE']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6740_room.html?JKSS=000030805,<li>JR京浜東北・根岸線「王子」駅バス13分 徒歩1～2分</li><li>東京メトロ南北線「王子神谷」駅 徒歩19～20分</li>
tokyo,oji,ハートアイランド新田一番街,185800,,,,,,,足立区新田3―36,3号棟,鉄筋コンクリート造,8,N,805号室,2LDK,86,16,178200,7600,2か月,"['近居割', '近居割WIDE']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6740_room.html?JKSS=000030805,<li>JR京浜東北・根岸線「王子」駅バス13分 徒歩1～2分</li><li>東京メトロ南北線「王子神谷」駅 徒歩19～20分</li>
tokyo,aoto,すまいる亀有,105400,JR常磐線「亀有」駅,13.0,17.0,JR常磐線「亀有」駅,7.0,9.0,葛飾区亀有1-10,13号棟,鉄筋コンクリート造,8,N,802号室,1DK,39,8,98800,6600,2か月,"['近居割', '近居割WIDE']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_4481_room.html?JKSS=000130802,<li>JR常磐線「亀有」駅 徒歩13～17分</li><li>JR常磐線「亀有」駅バス5分 徒歩2～4分</li><li>京成本線「青砥」駅 徒歩20～22分</li>
tokyo,aoto,すまいる亀有,105400,京成本線「青砥」駅,20.0,22.0,,,,葛飾区亀有1-10,13号棟,鉄筋コンクリート造,8,N,802号室,1DK,39,8,98800,6600,2か月,"['近居割', '近居割WIDE']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_4481_room.html?JKSS=000130802,<li>JR常磐線「亀有」駅 徒歩13～17分</li><li>JR常磐線「亀有」駅バス5分 徒歩2～4分</li><li>京成本線「青砥」駅 徒歩20～22分</li>
tokyo,aoto,すまいる亀有,105400,,,,,,,葛飾区亀有1-10,13号棟,鉄筋コンクリート造,8,N,802号室,1DK,39,8,98800,6600,2か月,"['近居割', '近居割WIDE']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_4481_room.html?JKSS=000130802,<li>JR常磐線「亀有」駅 徒歩13～17分</li><li>JR常磐線「亀有」駅バス5分 徒歩2～4分</li><li>京成本線「青砥」駅 徒歩20～22分</li>
tokyo,aoto,青戸第一,143700,京成本線「青砥」駅,4.0,9.0,,,,葛飾区青戸3-19ほか,21号棟,鉄筋コンクリート造,4,N,401号室,1LDK,50,5,138100,5600,2か月,"['近居割', '近居割WIDE']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_4911_room.html?JKSS=000210401,<li>京成本線「青砥」駅 徒歩4～9分</li><li>京成押上線「青砥」駅 徒歩4～9分</li>
tokyo,aoto,青戸第一,143700,京成押上線「青砥」駅,4.0,9.0,,,,葛飾区青戸3-19ほか,21号棟,鉄筋コンクリート造,4,N,401号室,1LDK,50,5,138100,5600,2か月,"['近居割', '近居割WIDE']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_4911_room.html?JKSS=000210401,<li>京成本線「青砥」駅 徒歩4～9分</li><li>京成押上線「青砥」駅 徒歩4～9分</li>
tokyo,aoto,青戸第一,143700,,,,,,,葛飾区青戸3-19ほか,21号棟,鉄筋コンクリート造,4,N,401号室,1LDK,50,5,138100,5600,2か月,"['近居割', '近居割WIDE']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_4911_room.html?JKSS=000210401,<li>京成本線「青砥」駅 徒歩4～9分</li><li>京成押上線「青砥」駅 徒歩4～9分</li>
tokyo,kitasenju,リバーハープコート南千住,140600,JR常磐線快速「南千住」駅,13.0,15.0,,,,荒川区南千住3-41,1号棟,鉄筋コンクリート造,2,N,202号室,1LDK,51,10,134500,6100,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6630_room.html?JKSS=000010202,<li>JR常磐線快速「南千住」駅 徒歩13～15分</li><li>東京メトロ日比谷線「南千住」駅 徒歩13～15分</li><li>つくばエクスプレス「南千住」駅 徒歩14～16分</li>
tokyo,kitasenju,リバーハープコート南千住,140600,東京メトロ日比谷線「南千住」駅,13.0,15.0,,,,荒川区南千住3-41,1号棟,鉄筋コンクリート造,2,N,202号室,1LDK,51,10,134500,6100,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6630_room.html?JKSS=000010202,<li>JR常磐線快速「南千住」駅 徒歩13～15分</li><li>東京メトロ日比谷線「南千住」駅 徒歩13～15分</li><li>つくばエクスプレス「南千住」駅 徒歩14～16分</li>
tokyo,kitasenju,リバーハープコート南千住,140600,つくばエクスプレス「南千住」駅,14.0,16.0,,,,荒川区南千住3-41,1号棟,鉄筋コンクリート造,2,N,202号室,1LDK,51,10,134500,6100,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6630_room.html?JKSS=000010202,<li>JR常磐線快速「南千住」駅 徒歩13～15分</li><li>東京メトロ日比谷線「南千住」駅 徒歩13～15分</li><li>つくばエクスプレス「南千住」駅 徒歩14～16分</li>
tokyo,kitasenju,リバーハープコート南千住,140600,,,,,,,荒川区南千住3-41,1号棟,鉄筋コンクリート造,2,N,202号室,1LDK,51,10,134500,6100,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6630_room.html?JKSS=000010202,<li>JR常磐線快速「南千住」駅 徒歩13～15分</li><li>東京メトロ日比谷線「南千住」駅 徒歩13～15分</li><li>つくばエクスプレス「南千住」駅 徒歩14～16分</li>
tokyo,shibuya,恵比寿ビュータワー,329600,JR山手線ほか｢恵比寿｣駅,9.0,9.0,,,,目黒区三田1-4-4,,鉄筋コンクリート造,15,N,1510号室,1LDK,58,32,325100,4500,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_5180_room.html?JKSS=000001510,<li>JR山手線ほか｢恵比寿｣駅 徒歩9分</li>
tokyo,shibuya,恵比寿ビュータワー,329600,,,,,,,目黒区三田1-4-4,,鉄筋コンクリート造,15,N,1510号室,1LDK,58,32,325100,4500,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_5180_room.html?JKSS=000001510,<li>JR山手線ほか｢恵比寿｣駅 徒歩9分</li>
tokyo,shibuya,恵比寿ビュータワー,342200,JR山手線ほか｢恵比寿｣駅,9.0,9.0,,,,目黒区三田1-4-4,,鉄筋コンクリート造,25,N,2510号室,1LDK,58,32,337700,4500,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_5180_room.html?JKSS=000002510,<li>JR山手線ほか｢恵比寿｣駅 徒歩9分</li>
tokyo,shibuya,恵比寿ビュータワー,342200,,,,,,,目黒区三田1-4-4,,鉄筋コンクリート造,25,N,2510号室,1LDK,58,32,337700,4500,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_5180_room.html?JKSS=000002510,<li>JR山手線ほか｢恵比寿｣駅 徒歩9分</li>
tokyo,kyodo,希望ヶ丘,116200,小田急小田原線「千歳船橋」駅,16.0,20.0,小田急小田原線「千歳船橋」駅,5.0,13.0,世田谷区船橋6ほか,7-8-2号棟,鉄筋コンクリート造,6,N,605号室,2DK,45,14,112600,3600,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_2340_room.html?JKSS=708020605,<li>小田急小田原線「千歳船橋」駅バス4～10分 徒歩1～3分</li><li>京王線「八幡山」駅バス5～8分 徒歩1～3分</li><li>小田急小田原線「千歳船橋」駅 徒歩16～20分</li>
tokyo,kyodo,希望ヶ丘,116200,,,,京王線「八幡山」駅,6.0,11.0,世田谷区船橋6ほか,7-8-2号棟,鉄筋コンクリート造,6,N,605号室,2DK,45,14,112600,3600,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_2340_room.html?JKSS=708020605,<li>小田急小田原線「千歳船橋」駅バス4～10分 徒歩1～3分</li><li>京王線「八幡山」駅バス5～8分 徒歩1～3分</li><li>小田急小田原線「千歳船橋」駅 徒歩16～20分</li>
