Todofuken,Area,Dan Chi Name,Total Fee,Nearest station by Walk,Best case by Walk (minute),Worst case by Walk (minute),Nearest station by Bus,Best case by Bus (minute),Worst case by Bus (minute),Address,Building Name,Building Structure,Floor,Elevator,Room Num,Room Type,Floor Space,Max Floor,Rent,Common Fee,Shikikin,Systems,availableDate,Room Link,Traffic
tokyo,oji,新田二丁目,96120,東京メトロ南北線｢王子神谷｣駅,14.0,14.0,東京メトロ南北線｢王子神谷｣駅,7.0,7.0,足立区新田2-3-16,,鉄骨鉄筋コンクリート造,1,N,107号室,1DK,38,9,91000,5120,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_2760_room.html?JKSS=000000107,<li>東京メトロ南北線｢王子神谷｣駅 徒歩14分 またはバス4分 徒歩3分</li><li>JR京浜東北線｢王子｣駅バス12分 徒歩3分</li>
tokyo,oji,新田二丁目,96120,,,,JR京浜東北線｢王子｣駅,15.0,15.0,足立区新田2-3-16,,鉄骨鉄筋コンクリート造,1,N,107号室,1DK,38,9,91000,5120,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_2760_room.html?JKSS=000000107,<li>東京メトロ南北線｢王子神谷｣駅 徒歩14分 またはバス4分 徒歩3分</li><li>JR京浜東北線｢王子｣駅バス12分 徒歩3分</li>
tokyo,oji,新田二丁目,96120,,,,,,,足立区新田2-3-16,,鉄骨鉄筋コンクリート造,1,N,107号室,1DK,38,9,91000,5120,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_2760_room.html?JKSS=000000107,<li>東京メトロ南北線｢王子神谷｣駅 徒歩14分 またはバス4分 徒歩3分</li><li>JR京浜東北線｢王子｣駅バス12分 徒歩3分</li>
tokyo,oji,ハートアイランド新田一番街,185800,,,,JR京浜東北・根岸線「王子」駅,14.0,15.0,足立区新田3―36,3号棟,鉄筋コンクリート造,8,N,805号室,2LDK,86,16,178200,7600,2か月,"['近居割', '近居割WIDE']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6740_room.html?JKSS=000030805,<li>JR京浜東北・根岸線「王子」駅バス13分 徒歩1～2分</li><li>東京メトロ南北線「王子神谷」駅 徒歩19～20分</li>
tokyo,oji,ハートアイランド新田一番街,185800,東京メトロ南北線「王子神谷」駅,19.0,20.0,,,,足立区新田3―36,3号棟,鉄筋コンクリート造,8,N,805号室,2LDK,86,16,178200,7600,2か月,"['近居割', '近居割WIDE']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6740_room.html?JKSS=000030805,<li>JR京浜東北・根岸線「王子」駅バス13分 徒歩1～2分</li><li>東京メトロ南北線「王子神谷」駅 徒歩19～20分</li>
tokyo,oji,ハートアイランド新田一番街,185800,,,,,,,足立区新田3―36,3号棟,鉄筋コンクリート造,8,N,805号室,2LDK,86,16,178200,7600,2か月,"['近居割', '近居割WIDE']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6740_room.html?JKSS=000030805,<li>JR京浜東北・根岸線「王子」駅バス13分 徒歩1～2分</li><li>東京メトロ南北線「王子神谷」駅 徒歩19～20分</li>
tokyo,aoto,すまいる亀有,119400,JR常磐線「亀有」駅,13.0,17.0,JR常磐線「亀有」駅,7.0,9.0,葛飾区亀有1-10,12号棟,鉄筋コンクリート造,2,N,202号室,1LDK,55,14,112800,6600,2か月,"['近居割', '近居割WIDE']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_4481_room.html?JKSS=000120202,<li>JR常磐線「亀有」駅 徒歩13～17分</li><li>JR常磐線「亀有」駅バス5分 徒歩2～4分</li><li>京成本線「青砥」駅 徒歩20～22分</li>
tokyo,aoto,すまいる亀有,119400,京成本線「青砥」駅,20.0,22.0,,,,葛飾区亀有1-10,12号棟,鉄筋コンクリート造,2,N,202号室,1LDK,55,14,112800,6600,2か月,"['近居割', '近居割WIDE']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_4481_room.html?JKSS=000120202,<li>JR常磐線「亀有」駅 徒歩13～17分</li><li>JR常磐線「亀有」駅バス5分 徒歩2～4分</li><li>京成本線「青砥」駅 徒歩20～22分</li>
tokyo,aoto,すまいる亀有,119400,,,,,,,葛飾区亀有1-10,12号棟,鉄筋コンクリート造,2,N,202号室,1LDK,55,14,112800,6600,2か月,"['近居割', '近居割WIDE']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_4481_room.html?JKSS=000120202,<li>JR常磐線「亀有」駅 徒歩13～17分</li><li>JR常磐線「亀有」駅バス5分 徒歩2～4分</li><li>京成本線「青砥」駅 徒歩20～22分</li>
tokyo,kitasenju,金町第一,135390,JR常磐線「金町」駅,9.0,11.0,,,,葛飾区東金町2-23-1ほか,6号棟,鉄筋コンクリート造,4,N,405号室,1LDK,55,8,129700,5690,2か月,"['近居割', '近居割WIDE']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6400_room.html?JKSS=000060405,<li>JR常磐線「金町」駅 徒歩9～11分</li><li>京成金町線「京成金町」駅 徒歩11～13分</li>
