Todofuken,Area,Dan Chi Name,Total Fee,Nearest station by Walk,Best case by Walk (minute),Worst case by Walk (minute),Nearest station by Bus,Best case by Bus (minute),Worst case by Bus (minute),Address,Building Name,Building Structure,Floor,Elevator,Room Num,Room Type,Floor Space,Max Floor,Rent,Common Fee,Shikikin,Systems,availableDate,Room Link,Traffic
tokyo,yaesu,ムーンアイランドタワー,186300,東京メトロ有楽町線・都営大江戸線「月島」駅,1.0,1.0,,,,中央区月島2-10-1,,鉄筋コンクリート造,35,N,3511号室,1K,38,38,180300,6000,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6530_room.html?JKSS=000003511,<li>東京メトロ有楽町線・都営大江戸線「月島」駅 徒歩1分</li>
tokyo,yaesu,ムーンアイランドタワー,186300,,,,,,,中央区月島2-10-1,,鉄筋コンクリート造,35,N,3511号室,1K,38,38,180300,6000,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6530_room.html?JKSS=000003511,<li>東京メトロ有楽町線・都営大江戸線「月島」駅 徒歩1分</li>
tokyo,yaesu,ムーンアイランドタワー,219200,東京メトロ有楽町線・都営大江戸線「月島」駅,1.0,1.0,,,,中央区月島2-10-1,,鉄筋コンクリート造,22,N,2213号室,1LDK,54,38,213200,6000,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6530_room.html?JKSS=000002213,<li>東京メトロ有楽町線・都営大江戸線「月島」駅 徒歩1分</li>
tokyo,yaesu,ムーンアイランドタワー,219200,,,,,,,中央区月島2-10-1,,鉄筋コンクリート造,22,N,2213号室,1LDK,54,38,213200,6000,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6530_room.html?JKSS=000002213,<li>東京メトロ有楽町線・都営大江戸線「月島」駅 徒歩1分</li>
tokyo,yaesu,ムーンアイランドタワー,223000,東京メトロ有楽町線・都営大江戸線「月島」駅,1.0,1.0,,,,中央区月島2-10-1,,鉄筋コンクリート造,29,N,2902号室,2DK,56,38,217000,6000,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6530_room.html?JKSS=000002902,<li>東京メトロ有楽町線・都営大江戸線「月島」駅 徒歩1分</li>
tokyo,yaesu,ムーンアイランドタワー,223000,,,,,,,中央区月島2-10-1,,鉄筋コンクリート造,29,N,2902号室,2DK,56,38,217000,6000,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6530_room.html?JKSS=000002902,<li>東京メトロ有楽町線・都営大江戸線「月島」駅 徒歩1分</li>
tokyo,harumi,晴海アイランド トリトンスクエアガーデンプラザ,200000,都営大江戸線｢勝どき｣駅,9.0,9.0,,,,中央区晴海1-7-2,2号棟,鉄骨鉄筋コンクリート造（一部鉄筋コンクリート造）,2,N,203号室,2LDK,61,18,193300,6700,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_5690_room.html?JKSS=000020203,<li>都営大江戸線｢勝どき｣駅 徒歩9分</li><li>都営大江戸線ほか｢月島｣駅 徒歩10分</li><li>JR山手線｢有楽町｣駅バス15分 徒歩5分</li>
tokyo,harumi,晴海アイランド トリトンスクエアガーデンプラザ,200000,都営大江戸線ほか｢月島｣駅,10.0,10.0,,,,中央区晴海1-7-2,2号棟,鉄骨鉄筋コンクリート造（一部鉄筋コンクリート造）,2,N,203号室,2LDK,61,18,193300,6700,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_5690_room.html?JKSS=000020203,<li>都営大江戸線｢勝どき｣駅 徒歩9分</li><li>都営大江戸線ほか｢月島｣駅 徒歩10分</li><li>JR山手線｢有楽町｣駅バス15分 徒歩5分</li>
tokyo,harumi,晴海アイランド トリトンスクエアガーデンプラザ,200000,,,,JR山手線｢有楽町｣駅,20.0,20.0,中央区晴海1-7-2,2号棟,鉄骨鉄筋コンクリート造（一部鉄筋コンクリート造）,2,N,203号室,2LDK,61,18,193300,6700,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_5690_room.html?JKSS=000020203,<li>都営大江戸線｢勝どき｣駅 徒歩9分</li><li>都営大江戸線ほか｢月島｣駅 徒歩10分</li><li>JR山手線｢有楽町｣駅バス15分 徒歩5分</li>
tokyo,harumi,晴海アイランド トリトンスクエアガーデンプラザ,200000,,,,,,,中央区晴海1-7-2,2号棟,鉄骨鉄筋コンクリート造（一部鉄筋コンクリート造）,2,N,203号室,2LDK,61,18,193300,6700,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_5690_room.html?JKSS=000020203,<li>都営大江戸線｢勝どき｣駅 徒歩9分</li><li>都営大江戸線ほか｢月島｣駅 徒歩10分</li><li>JR山手線｢有楽町｣駅バス15分 徒歩5分</li>
tokyo,harumi,ベイシティ晴海スカイリンクタワー,223500,都営大江戸線｢勝どき｣駅,8.0,8.0,,,,中央区晴海3-6-8,,鉄筋コンクリート造,35,N,3502号室,1K,52,49,218500,5000,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_7100_room.html?JKSS=000003502,<li>都営大江戸線｢勝どき｣駅 徒歩8分</li>
tokyo,harumi,ベイシティ晴海スカイリンクタワー,223500,,,,,,,中央区晴海3-6-8,,鉄筋コンクリート造,35,N,3502号室,1K,52,49,218500,5000,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_7100_room.html?JKSS=000003502,<li>都営大江戸線｢勝どき｣駅 徒歩8分</li>
tokyo,harumi,晴海アイランド トリトンスクエアアーバンタワー,326100,都営大江戸線｢勝どき｣駅,10.0,10.0,,,,中央区晴海1-8-5,5号棟,鉄筋コンクリート造,28,N,2807号室,2LDK,89,28,319600,6500,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6410_room.html?JKSS=000052807,<li>都営大江戸線｢勝どき｣駅 徒歩10分</li><li>東京メトロ有楽町線｢月島｣駅 徒歩10分</li><li>都営大江戸線「月島」駅 徒歩10分</li>
tokyo,harumi,晴海アイランド トリトンスクエアアーバンタワー,326100,東京メトロ有楽町線｢月島｣駅,10.0,10.0,,,,中央区晴海1-8-5,5号棟,鉄筋コンクリート造,28,N,2807号室,2LDK,89,28,319600,6500,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6410_room.html?JKSS=000052807,<li>都営大江戸線｢勝どき｣駅 徒歩10分</li><li>東京メトロ有楽町線｢月島｣駅 徒歩10分</li><li>都営大江戸線「月島」駅 徒歩10分</li>
