Todofuken,Area,Dan Chi Name,Total Fee,Nearest station by Walk,Best case by Walk (minute),Worst case by Walk (minute),Nearest station by Bus,Best case by Bus (minute),Worst case by Bus (minute),Address,Building Name,Building Structure,Floor,Elevator,Room Num,Room Type,Floor Space,Max Floor,Rent,Common Fee,Shikikin,Systems,availableDate,Room Link,Traffic
tokyo,chitosekarasuyama,芦花公園,199300,京王線「芦花公園」駅,5.0,8.0,,,,世田谷区南烏山2-30,11号棟,鉄筋コンクリート造,2,N,205号室,1LDK,57,7,193000,6300,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6710_room.html?JKSS=000110205,<li>京王線「芦花公園」駅 徒歩5～8分</li><li>京王線「千歳烏山」駅 徒歩6～9分</li>
tokyo,chitosekarasuyama,芦花公園,199300,京王線「千歳烏山」駅,6.0,9.0,,,,世田谷区南烏山2-30,11号棟,鉄筋コンクリート造,2,N,205号室,1LDK,57,7,193000,6300,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6710_room.html?JKSS=000110205,<li>京王線「芦花公園」駅 徒歩5～8分</li><li>京王線「千歳烏山」駅 徒歩6～9分</li>
tokyo,chitosekarasuyama,芦花公園,199300,,,,,,,世田谷区南烏山2-30,11号棟,鉄筋コンクリート造,2,N,205号室,1LDK,57,7,193000,6300,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6710_room.html?JKSS=000110205,<li>京王線「芦花公園」駅 徒歩5～8分</li><li>京王線「千歳烏山」駅 徒歩6～9分</li>
tokyo,shinjuku,野方,119200,西武新宿線｢野方｣駅,6.0,7.0,,,,中野区野方5-7,2号棟,鉄筋コンクリート造,3,N,303号室,2DK,44,4,112500,6700,2か月,['URライト（5年定借）'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_0420_room.html?JKSS=000002303,<li>西武新宿線｢野方｣駅 徒歩6～7分</li>
tokyo,shinjuku,野方,119200,,,,,,,中野区野方5-7,2号棟,鉄筋コンクリート造,3,N,303号室,2DK,44,4,112500,6700,2か月,['URライト（5年定借）'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_0420_room.html?JKSS=000002303,<li>西武新宿線｢野方｣駅 徒歩6～7分</li>
tokyo,shinjuku,野方,124300,西武新宿線｢野方｣駅,6.0,7.0,,,,中野区野方5-7,5号棟,鉄筋コンクリート造,2,N,201号室,1LDK,46,4,117600,6700,2か月,['URライト（5年定借）'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_0420_room.html?JKSS=000005201,<li>西武新宿線｢野方｣駅 徒歩6～7分</li>
tokyo,shinjuku,野方,124300,,,,,,,中野区野方5-7,5号棟,鉄筋コンクリート造,2,N,201号室,1LDK,46,4,117600,6700,2か月,['URライト（5年定借）'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_0420_room.html?JKSS=000005201,<li>西武新宿線｢野方｣駅 徒歩6～7分</li>
tokyo,shinjuku,野方,125100,西武新宿線｢野方｣駅,6.0,7.0,,,,中野区野方5-7,5号棟,鉄筋コンクリート造,1,N,102号室,1LDK,46,4,118400,6700,2か月,['URライト（5年定借）'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_0420_room.html?JKSS=000005102,<li>西武新宿線｢野方｣駅 徒歩6～7分</li>
tokyo,shinjuku,野方,125100,,,,,,,中野区野方5-7,5号棟,鉄筋コンクリート造,1,N,102号室,1LDK,46,4,118400,6700,2か月,['URライト（5年定借）'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_0420_room.html?JKSS=000005102,<li>西武新宿線｢野方｣駅 徒歩6～7分</li>
tokyo,takashimadaira,高島平,97900,都営三田線「高島平」駅,2.0,11.0,,,,板橋区高島平2ほか,2-26-7号棟,鉄筋コンクリート造,7,N,719号室,2DK,46,11,93700,4200,2か月,"['近居割', '近居割WIDE']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_2250_room.html?JKSS=226070719,<li>都営三田線「高島平」駅 徒歩2～11分</li><li>都営三田線「新高島平」駅 徒歩4～22分</li>
