Todofuken,Area,Dan Chi Name,Total Fee,Nearest station by Walk,Best case by Walk (minute),Worst case by Walk (minute),Nearest station by Bus,Best case by Bus (minute),Worst case by Bus (minute),Address,Building Name,Building Structure,Floor,Elevator,Room Num,Room Type,Floor Space,Max Floor,Rent,Common Fee,Shikikin,Systems,availableDate,Room Link,Traffic
tokyo,kitasenju,フレール西新井中央公園,117200,日暮里舎人ライナー「谷在家」駅,12.0,14.0,,,,足立区西新井3-16ほか,6号棟,鉄筋コンクリート造,8,N,801号室,1DK,44,9,112100,5100,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_7050_room.html?JKSS=000060801,<li>日暮里舎人ライナー「谷在家」駅 徒歩12～14分</li><li>東武大師線「大師前」駅 徒歩16～18分</li>
tokyo,kitasenju,フレール西新井中央公園,117200,東武大師線「大師前」駅,16.0,18.0,,,,足立区西新井3-16ほか,6号棟,鉄筋コンクリート造,8,N,801号室,1DK,44,9,112100,5100,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_7050_room.html?JKSS=000060801,<li>日暮里舎人ライナー「谷在家」駅 徒歩12～14分</li><li>東武大師線「大師前」駅 徒歩16～18分</li>
tokyo,kitasenju,フレール西新井中央公園,117200,,,,,,,足立区西新井3-16ほか,6号棟,鉄筋コンクリート造,8,N,801号室,1DK,44,9,112100,5100,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_7050_room.html?JKSS=000060801,<li>日暮里舎人ライナー「谷在家」駅 徒歩12～14分</li><li>東武大師線「大師前」駅 徒歩16～18分</li>
tokyo,aoto,すまいる亀有,143900,JR常磐線「亀有」駅,13.0,17.0,JR常磐線「亀有」駅,7.0,9.0,葛飾区亀有1-10,4号棟,鉄筋コンクリート造,1,N,107号室,3LDK,64,9,137000,6900,2か月,"['近居割', '近居割WIDE']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_4481_room.html?JKSS=000040107,<li>JR常磐線「亀有」駅 徒歩13～17分</li><li>JR常磐線「亀有」駅バス5分 徒歩2～4分</li><li>京成本線「青砥」駅 徒歩20～22分</li>
tokyo,aoto,すまいる亀有,143900,京成本線「青砥」駅,20.0,22.0,,,,葛飾区亀有1-10,4号棟,鉄筋コンクリート造,1,N,107号室,3LDK,64,9,137000,6900,2か月,"['近居割', '近居割WIDE']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_4481_room.html?JKSS=000040107,<li>JR常磐線「亀有」駅 徒歩13～17分</li><li>JR常磐線「亀有」駅バス5分 徒歩2～4分</li><li>京成本線「青砥」駅 徒歩20～22分</li>
tokyo,aoto,すまいる亀有,143900,,,,,,,葛飾区亀有1-10,4号棟,鉄筋コンクリート造,1,N,107号室,3LDK,64,9,137000,6900,2か月,"['近居割', '近居割WIDE']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_4481_room.html?JKSS=000040107,<li>JR常磐線「亀有」駅 徒歩13～17分</li><li>JR常磐線「亀有」駅バス5分 徒歩2～4分</li><li>京成本線「青砥」駅 徒歩20～22分</li>
tokyo,nishiojima,エステート篠崎（下篠崎町）,98000,都営新宿線「篠崎」駅,17.0,19.0,都営新宿線「篠崎」駅,7.0,8.0,江戸川区下篠崎町18,1号棟,鉄骨鉄筋コンクリート造,4,N,401号室,2DK,48,9,93100,4900,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_2770_room.html?JKSS=000010401,<li>都営新宿線「篠崎」駅 徒歩17～19分</li><li>都営新宿線「篠崎」駅バス5分 徒歩2～3分</li><li>JR総武線「小岩」駅バス24分 徒歩2～3分</li>
tokyo,nishiojima,エステート篠崎（下篠崎町）,98000,,,,JR総武線「小岩」駅,26.0,27.0,江戸川区下篠崎町18,1号棟,鉄骨鉄筋コンクリート造,4,N,401号室,2DK,48,9,93100,4900,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_2770_room.html?JKSS=000010401,<li>都営新宿線「篠崎」駅 徒歩17～19分</li><li>都営新宿線「篠崎」駅バス5分 徒歩2～3分</li><li>JR総武線「小岩」駅バス24分 徒歩2～3分</li>
tokyo,nishiojima,エステート篠崎（下篠崎町）,98000,,,,,,,江戸川区下篠崎町18,1号棟,鉄骨鉄筋コンクリート造,4,N,401号室,2DK,48,9,93100,4900,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_2770_room.html?JKSS=000010401,<li>都営新宿線「篠崎」駅 徒歩17～19分</li><li>都営新宿線「篠崎」駅バス5分 徒歩2～3分</li><li>JR総武線「小岩」駅バス24分 徒歩2～3分</li>
tokyo,hachioji,グリーンヒル寺田,73600,,,,京王高尾線「めじろ台」駅,7.0,13.0,八王子市寺田町432,106号棟,鉄筋コンクリート造、鉄骨鉄筋コンクリート造,11,N,1105号室,3LK,64,11,68700,4900,2か月,"['近居割', '近居割WIDE']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_3370_room.html?JKSS=001061105,<li>京王高尾線「めじろ台」駅バス6分 徒歩1～7分</li><li>JR中央線「西八王子」駅バス17分 徒歩1～7分</li><li>JR横浜線「八王子みなみ野」駅バス12分 徒歩1～7分</li>
