Todofuken,Area,Dan Chi Name,Total Fee,Nearest station by Walk,Best case by Walk (minute),Worst case by Walk (minute),Nearest station by Bus,Best case by Bus (minute),Worst case by Bus (minute),Address,Building Name,Building Structure,Floor,Elevator,Room Num,Room Type,Floor Space,Max Floor,Rent,Common Fee,Shikikin,Systems,availableDate,Room Link,Traffic
tokyo,shinjuku,野方,125200,西武新宿線｢野方｣駅,6.0,7.0,,,,中野区野方5-7,5号棟,鉄筋コンクリート造,4,N,403号室,1LDK,46,4,118500,6700,2か月,['URライト（5年定借）'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_0420_room.html?JKSS=000005403,<li>西武新宿線｢野方｣駅 徒歩6～7分</li>
tokyo,shinjuku,野方,125200,,,,,,,中野区野方5-7,5号棟,鉄筋コンクリート造,4,N,403号室,1LDK,46,4,118500,6700,2か月,['URライト（5年定借）'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_0420_room.html?JKSS=000005403,<li>西武新宿線｢野方｣駅 徒歩6～7分</li>
tokyo,chitosekarasuyama,プロムナード荻窪,170100,,,,JR中央線「荻窪」駅,12.0,13.0,杉並区桃井3-7,3号棟,鉄筋コンクリート造,7,N,705号室,1LDK,51,10,159600,10500,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6870_room.html?JKSS=000030705,<li>JR中央線「荻窪」駅バス11分 徒歩1～2分</li><li>JR中央線「西荻窪」駅 徒歩14～18分</li>
tokyo,chitosekarasuyama,プロムナード荻窪,170100,JR中央線「西荻窪」駅,14.0,18.0,,,,杉並区桃井3-7,3号棟,鉄筋コンクリート造,7,N,705号室,1LDK,51,10,159600,10500,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6870_room.html?JKSS=000030705,<li>JR中央線「荻窪」駅バス11分 徒歩1～2分</li><li>JR中央線「西荻窪」駅 徒歩14～18分</li>
tokyo,chitosekarasuyama,プロムナード荻窪,170100,,,,,,,杉並区桃井3-7,3号棟,鉄筋コンクリート造,7,N,705号室,1LDK,51,10,159600,10500,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6870_room.html?JKSS=000030705,<li>JR中央線「荻窪」駅バス11分 徒歩1～2分</li><li>JR中央線「西荻窪」駅 徒歩14～18分</li>
tokyo,chitosekarasuyama,プロムナード荻窪,239700,,,,JR中央線「荻窪」駅,12.0,13.0,杉並区桃井3-7,3号棟,鉄筋コンクリート造,8,N,806号室,2LDK,78,10,229200,10500,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6870_room.html?JKSS=000030806,<li>JR中央線「荻窪」駅バス11分 徒歩1～2分</li><li>JR中央線「西荻窪」駅 徒歩14～18分</li>
tokyo,chitosekarasuyama,プロムナード荻窪,239700,JR中央線「西荻窪」駅,14.0,18.0,,,,杉並区桃井3-7,3号棟,鉄筋コンクリート造,8,N,806号室,2LDK,78,10,229200,10500,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6870_room.html?JKSS=000030806,<li>JR中央線「荻窪」駅バス11分 徒歩1～2分</li><li>JR中央線「西荻窪」駅 徒歩14～18分</li>
tokyo,chitosekarasuyama,プロムナード荻窪,239700,,,,,,,杉並区桃井3-7,3号棟,鉄筋コンクリート造,8,N,806号室,2LDK,78,10,229200,10500,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_6870_room.html?JKSS=000030806,<li>JR中央線「荻窪」駅バス11分 徒歩1～2分</li><li>JR中央線「西荻窪」駅 徒歩14～18分</li>
tokyo,takashimadaira,高島平,76300,都営三田線「高島平」駅,2.0,11.0,,,,板橋区高島平2ほか,2-33-2号棟,鉄筋コンクリート造,14,N,1417号室,1DK,33,14,72100,4200,2か月,['URライト（5年定借）'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_2250_room.html?JKSS=233021417,<li>都営三田線「高島平」駅 徒歩2～11分</li><li>都営三田線「新高島平」駅 徒歩4～22分</li>
tokyo,takashimadaira,高島平,76300,都営三田線「新高島平」駅,4.0,22.0,,,,板橋区高島平2ほか,2-33-2号棟,鉄筋コンクリート造,14,N,1417号室,1DK,33,14,72100,4200,2か月,['URライト（5年定借）'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_2250_room.html?JKSS=233021417,<li>都営三田線「高島平」駅 徒歩2～11分</li><li>都営三田線「新高島平」駅 徒歩4～22分</li>
