Todofuken,Area,Dan Chi Name,Total Fee,Nearest station by Walk,Best case by Walk (minute),Worst case by Walk (minute),Nearest station by Bus,Best case by Bus (minute),Worst case by Bus (minute),Address,Building Name,Building Structure,Floor,Elevator,Room Num,Room Type,Floor Space,Max Floor,Rent,Common Fee,Shikikin,Systems,availableDate,Room Link,Traffic
tokyo,shinjuku,エステート北新宿,144600,JR総武線ほか｢東中野｣駅,7,7,,,,新宿区北新宿3-27-3,,鉄筋コンクリート造,3,N,312号室,1DK,40,5,137600,7000,2か月,['近居割'],随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_4020_room.html?JKSS=000000312,JR総武線ほか｢東中野｣駅 徒歩7分
tokyo,kitasenju,大谷田一丁目,82300,JR常盤線「亀有」駅,18.0,23.0,,,,足立区大谷田1-1,7号棟,鉄筋コンクリート造,12,N,1208号室,2DK,49,14,78600,3700,2か月,"['近居割', '近居割WIDE']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_2810_room.html?JKSS=000071208,JR常盤線「亀有」駅 徒歩18～23分<br>JR常磐線「亀有」駅バス3分 徒歩2～4分<br>東京メトロ千代田線「北綾瀬」駅 徒歩16～19分
tokyo,kitasenju,大谷田一丁目,82300,,,,JR常磐線「亀有」駅,5.0,7.0,足立区大谷田1-1,7号棟,鉄筋コンクリート造,12,N,1208号室,2DK,49,14,78600,3700,2か月,"['近居割', '近居割WIDE']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_2810_room.html?JKSS=000071208,JR常盤線「亀有」駅 徒歩18～23分<br>JR常磐線「亀有」駅バス3分 徒歩2～4分<br>東京メトロ千代田線「北綾瀬」駅 徒歩16～19分
tokyo,kitasenju,大谷田一丁目,82300,東京メトロ千代田線「北綾瀬」駅,16.0,19.0,,,,足立区大谷田1-1,7号棟,鉄筋コンクリート造,12,N,1208号室,2DK,49,14,78600,3700,2か月,"['近居割', '近居割WIDE']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_2810_room.html?JKSS=000071208,JR常盤線「亀有」駅 徒歩18～23分<br>JR常磐線「亀有」駅バス3分 徒歩2～4分<br>東京メトロ千代田線「北綾瀬」駅 徒歩16～19分
tokyo,kitasenju,大谷田一丁目,82600,JR常盤線「亀有」駅,18.0,23.0,,,,足立区大谷田1-1,1号棟,鉄筋コンクリート造,13,N,1306号室,1LDK,48,14,78900,3700,2か月,"['近居割', '近居割WIDE']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_2810_room.html?JKSS=000011306,JR常盤線「亀有」駅 徒歩18～23分<br>JR常磐線「亀有」駅バス3分 徒歩2～4分<br>東京メトロ千代田線「北綾瀬」駅 徒歩16～19分
tokyo,kitasenju,大谷田一丁目,82600,,,,JR常磐線「亀有」駅,5.0,7.0,足立区大谷田1-1,1号棟,鉄筋コンクリート造,13,N,1306号室,1LDK,48,14,78900,3700,2か月,"['近居割', '近居割WIDE']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_2810_room.html?JKSS=000011306,JR常盤線「亀有」駅 徒歩18～23分<br>JR常磐線「亀有」駅バス3分 徒歩2～4分<br>東京メトロ千代田線「北綾瀬」駅 徒歩16～19分
tokyo,kitasenju,大谷田一丁目,82600,東京メトロ千代田線「北綾瀬」駅,16.0,19.0,,,,足立区大谷田1-1,1号棟,鉄筋コンクリート造,13,N,1306号室,1LDK,48,14,78900,3700,2か月,"['近居割', '近居割WIDE']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_2810_room.html?JKSS=000011306,JR常盤線「亀有」駅 徒歩18～23分<br>JR常磐線「亀有」駅バス3分 徒歩2～4分<br>東京メトロ千代田線「北綾瀬」駅 徒歩16～19分
tokyo,kitasenju,大谷田一丁目,93100,JR常盤線「亀有」駅,18.0,23.0,,,,足立区大谷田1-1,2号棟,鉄筋コンクリート造,6,N,609号室,3DK,61,14,89400,3700,2か月,"['近居割', '近居割WIDE']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_2810_room.html?JKSS=000020609,JR常盤線「亀有」駅 徒歩18～23分<br>JR常磐線「亀有」駅バス3分 徒歩2～4分<br>東京メトロ千代田線「北綾瀬」駅 徒歩16～19分
tokyo,kitasenju,大谷田一丁目,93100,,,,JR常磐線「亀有」駅,5.0,7.0,足立区大谷田1-1,2号棟,鉄筋コンクリート造,6,N,609号室,3DK,61,14,89400,3700,2か月,"['近居割', '近居割WIDE']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_2810_room.html?JKSS=000020609,JR常盤線「亀有」駅 徒歩18～23分<br>JR常磐線「亀有」駅バス3分 徒歩2～4分<br>東京メトロ千代田線「北綾瀬」駅 徒歩16～19分
tokyo,kitasenju,大谷田一丁目,93100,東京メトロ千代田線「北綾瀬」駅,16.0,19.0,,,,足立区大谷田1-1,2号棟,鉄筋コンクリート造,6,N,609号室,3DK,61,14,89400,3700,2か月,"['近居割', '近居割WIDE']",随時,https://www.ur-net.go.jp/chintai/kanto/tokyo/20_2810_room.html?JKSS=000020609,JR常盤線「亀有」駅 徒歩18～23分<br>JR常磐線「亀有」駅バス3分 徒歩2～4分<br>東京メトロ千代田線「北綾瀬」駅 徒歩16～19分
